,iter_id,drnet_PEHE,drnet_ATE_metric
642,642,1.8806321602448952,0.4110504745950889
643,643,1.1902175242825146,0.02262047947802115
644,644,1.2663991013301208,0.4721376242096058
645,645,1.6100694086546752,0.35970443649167283
646,646,1.9141594856656259,0.7251798800365634
647,647,3.488381378624643,1.019696412078236
648,648,1.1158199247656055,0.09128141787123045
649,649,1.5457510717970064,0.020707429204966488
650,650,1.3210602504553624,0.02788362571322267
651,651,2.688574037865304,1.1521916223490285
652,652,1.1401176730094904,0.11262457353704747
653,653,1.3148022091840987,0.24032765149987423
654,654,1.289972424668549,0.4254241577116251
655,655,1.7258175828298477,0.26668792301476696
656,656,1.920723855466111,1.182181091722402
657,657,1.6222262147419053,1.0809071284578455
658,658,1.1366777649834567,0.02538315621956211
659,659,1.2167777954574692,0.06039635065215787
660,660,1.2995802155307263,0.2678899877551941
661,661,1.079690645569022,0.059276747803450824
662,662,1.1246825922101902,0.03938930896317139
663,663,1.206526483874399,0.03629239838441434
664,664,1.4356848614903166,0.6075112423257267
665,665,1.5239986357646103,0.05106338477167771
666,666,1.2671820027541907,0.049397683401827486
667,667,1.2079803732796741,0.1313761962034401
668,668,1.2542304536625384,0.62977381381332
669,669,1.0971284537458286,0.12088997034687088
670,670,0.9757887771605647,0.036860223463571984
671,671,1.2594702749961004,0.014829056661811002
672,672,4.052577886068157,0.06189716762869013
673,673,1.3213996504764312,0.19297899695325516
674,674,1.3308949169944557,0.15569785076687825
675,675,1.8439651426914383,0.3839760456944315
676,676,1.1707949565421314,0.17669795514646314
677,677,1.3313058097580117,0.49313835457877264
678,678,2.305799649995222,0.08527422938629137
679,679,1.1468143518424034,0.01950589719944107
680,680,1.232735598043617,0.5985804628043065
681,681,1.2145764213764088,0.3334709642906466
682,682,1.2382709760394666,0.5555468783026778
683,683,3.564005949454604,1.4649662700745285
684,684,2.14221977631146,0.6132990601556187
685,685,1.2241689776589504,0.15653397797233382
686,686,1.1405249603774317,0.44278588057717094
687,687,1.3573241592196579,0.18526051933267418
688,688,1.2320698026937964,0.0598170481681537
689,689,1.2825438316416762,0.3890391644381519
690,690,1.1373203420853584,0.059329081070158995
691,691,1.2286550886056216,0.07220153187887757
692,692,1.2300304050433297,0.541635060787049
693,693,1.2364438698507079,0.09840944682379238
694,694,1.0708361461023277,0.16918329524070774
695,695,1.4379956569150096,0.5979835130709612
696,696,1.2447292840370063,0.3712718166163542
697,697,1.263444611191947,0.3683919451832365
698,698,1.1473098074310046,0.2470888867151384
699,699,1.1179276121052444,0.05136658361276325
700,700,1.0880006500731436,0.09516096718903722
701,701,1.3745741888958891,0.6732515491584192
702,702,1.7576153606820815,0.2592132940899017
703,703,1.1762867208376921,0.07192296038339219
704,704,1.3466163598906906,0.2191220577344115
705,705,1.1156133756174502,0.02599579822424669
706,706,1.3597596785292245,0.4325229010520424
707,707,1.236468484773633,0.5848501248174149
708,708,2.44547561657787,1.9725549750724767
709,709,1.3722614188518674,0.5110385729047295
710,710,1.154146939302545,0.46250314486971966
711,711,1.004860027009758,0.09459851236830108
712,712,2.4924736155217366,1.4904330761685571
713,713,1.001494063072472,0.10641601170490267
714,714,1.2665064892404934,0.14612601635437006
715,715,1.5626467318598822,0.6409755349877377
716,716,1.3165749210257496,0.3104907620395907
717,717,1.3313436341191136,0.42155485135981063
718,718,1.2766550322029275,0.11754363650185695
719,719,1.627903556925474,0.2511040215191298
720,720,1.2139840711580585,0.22965192831593395
721,721,1.1139140162417147,0.028332436431486308
722,722,1.0709150013613757,0.04409262236494671
723,723,1.819412955665176,0.4926085965309941
724,724,1.5480259257565763,0.6544940793655645
725,725,1.3638014197759822,0.4993363272034088
726,726,1.3933041837321758,0.04495441020919788
727,727,1.2880111493417878,0.5089300224728515
728,728,1.3537668984118234,0.3259016779537447
729,729,1.2877289040531348,0.5386272576939257
730,730,1.1675075644684143,0.593670014180594
731,731,1.35503026135517,0.3801923161307439
732,732,1.2317543334195713,0.17474814519664195
733,733,1.1288682332082365,0.06479679875188271
734,734,1.2315039369228886,0.33771945882438903
735,735,1.2829648814697256,0.01000690868722387
736,736,1.1735474997166573,0.07623365934938597
737,737,1.5789381582902287,0.455732884339902
738,738,1.25816393741585,0.4793964553358947
739,739,1.3095210327854319,0.37182943214599096
740,740,1.1487374512400021,0.17686847031273523
741,741,1.3763444712957464,0.4308683173415804
742,742,3.4073169394420444,0.3930612655205259
743,743,1.0835473292477318,0.20127549691279434
744,744,1.1047361623301595,0.037433991352529894
745,745,1.4121371767875404,0.3829101707337612
746,746,1.2094422303951242,0.14918110893264647
747,747,1.291288167003419,0.145736870626354
748,748,1.2790132737959754,0.3501207695091164
749,749,1.2360591966018026,0.4185685092132996
750,750,1.3665658543781716,0.3732348411381614
751,751,0.966179103564381,0.2541709642001484
752,752,1.1687355549313008,0.05432057971623827
753,753,1.1864076017440095,0.060026977287397365
754,754,1.1180041847359052,0.49201311819334137
755,755,1.420452370463812,0.31378083064897977
756,756,1.4396697258186864,0.8724527314915242
757,757,1.0435021971682679,0.07663548119457086
758,758,1.2703592759457996,0.03283413844717842
759,759,1.436149955592924,0.9600321356124928
760,760,1.4950901761259632,0.6715140129267185
761,761,1.2685268908553786,0.2059907403466612
762,762,1.1806927362834239,0.37626658035138494
763,763,1.467944319124983,0.3416221589875015
764,764,1.2594900625598553,0.06470618525123495
765,765,1.8890590300483128,0.828210936871033
766,766,1.2922594871068065,0.2681652119098783
767,767,1.100881635625588,0.10197137527105582
768,768,1.222917868126955,0.41763472849830574
769,769,2.7350487774957606,0.5888534694915393
770,770,1.073855449228939,0.019942712393294926
771,771,24.380631190796823,13.04111561607936
772,772,0.9695807282582962,0.2238518233041944
773,773,1.4656770544764333,0.19661865909175313
774,774,1.5163091953292507,0.9262713469487003
775,775,1.5690579608466864,0.20055370908789127
776,776,1.1230916966692548,0.29375476166848413
777,777,1.2250710853285154,0.052124064507858225
778,778,1.1438606406803213,0.26502019883447137
779,779,1.1245120381901892,0.024568099344534744
780,780,1.269620368564308,0.13186586811552958
781,781,1.0156209147977968,0.07908958333571547
782,782,1.234515057360958,0.24289858442976264
783,783,1.1916414331131242,0.2989033390974436
784,784,1.4324550579019026,0.24884652349432912
785,785,1.5523853684315232,0.29593748524370955
786,786,1.05682743089369,0.4007766631614804
787,787,1.8563342264236211,0.5026287804330682
788,788,1.3727754485024233,0.26348041262266086
789,789,1.2709992764523428,0.14985914953329882
790,790,1.1430728774417007,0.00675976909365783
791,791,1.2245984122610183,0.10718309914198842
792,792,1.3932330063810665,0.013761094844194854
793,793,1.3947388603465474,0.09000816448524596
794,794,1.992436016533013,0.907282515077779
795,795,1.06902775840664,0.20017481991684072
796,796,0.985526554424843,0.08389622494613613
797,797,1.3140268277112688,0.1805996254526212
798,798,1.0620375792812338,0.02539803747115732
799,799,1.240417775051258,0.38394804980423647
800,800,1.2161761421489807,0.10241954176380386
801,801,1.3511754553246065,0.16808182616450118
802,802,1.2172505664977469,0.04694508228716199
803,803,1.1049734916556722,0.24393408884162504
804,804,1.3680326744771145,0.5105217216474429
805,805,2.0464572040367837,0.03287584720314918
806,806,1.0873337758156947,0.21766217873526061
807,807,1.2686183240981155,0.37493209210816936
808,808,1.1307563388920576,0.28702828375085554
809,809,1.410189734314696,0.3814477724393832
810,810,1.333866319842437,0.07049266495515472
811,811,1.4262049778119608,0.05415580539797471
812,812,1.8598135748735993,0.41929563083391774
813,813,2.382478083240268,0.26970670515544537
814,814,1.0457373018231721,0.08668991204011878
815,815,0.9880588860368829,0.06416549204093425
816,816,1.0743100414356401,0.05275410628467103
817,817,2.8807025227965832,2.6453622357918483
818,818,1.962234873477652,0.4896857016103966
819,819,4.617038907483978,1.849270375715237
820,820,1.2214078620240763,0.22401171135247555
821,821,1.4482656091830486,0.856463099343018
822,822,1.3592383402472075,0.4583242245963475
823,823,1.401859641331677,0.15659041277994934
824,824,1.2490836882284626,0.3703809233855875
825,825,2.29646529347171,0.40763588514405136
826,826,1.7578376204655013,0.986788715470734
827,827,0.9024493193397349,0.28679745695445513
828,828,1.1109649966953123,0.0497441377295198
829,829,1.381343944943207,0.11776798408989286
830,830,3.0279581185467364,1.1104751103169095
831,831,1.1448804874947296,0.16565811931273888
832,832,1.1778699299814555,0.15237678937135968
833,833,1.3106818070697719,0.12621202978264634
834,834,1.240926704278578,0.10783499718369516
835,835,1.2675934809701208,0.032726237273316805
836,836,1.5996401973590155,0.3049533471966388
837,837,1.2622527455481347,0.20608275366778184
838,838,1.1370716165487156,0.21849905034152783
839,839,1.2794084050329024,0.073548500727465
840,840,1.6773831225323252,0.5020108030411272
841,841,1.172697901220401,0.17981958520042207
842,842,1.231276544639661,0.28292057745794175
843,843,1.2816918997197257,0.44982239572367
844,844,1.1117257472210056,0.2993798531672107
845,845,1.1531841257643185,0.3020525424157836
846,846,1.2498303188994544,0.08779478398306662
847,847,1.6188918870397262,0.4165248702408997
848,848,1.2137329935272771,0.242780489148549
849,849,1.0494795763139966,0.030202158749260022
850,850,1.3647356494291472,0.11173701854228302
851,851,1.696428041935312,0.15658767742336988
852,852,1.2960526959873364,0.6953060496399401
853,853,1.1997740638149583,0.18137458257815764
854,854,1.3607901095339976,0.059488647645348
855,855,1.666413214226265,1.151087380039844
856,856,1.36364805885952,0.5803406373433404
857,857,1.0806601964802764,0.36937885891994426
858,858,1.2306095231606384,0.5040927665246442
859,859,1.2446282898145913,0.08608332280138642
860,860,1.0745681698916274,0.12515483509283154
861,861,1.203886794767975,0.06707211377997258
862,862,1.322122578470821,0.31455338183222326
863,863,1.128252066317558,0.4512691917260594
864,864,1.1644629014523227,0.19424377410559757
865,865,1.4133645253096343,0.151535241307728
866,866,1.1859303718245953,0.15190612990489516
867,867,1.4121186620689725,0.28241241964137664
868,868,2.5492348558711266,0.48946542844964114
869,869,1.3112611269377956,0.54275530315127
870,870,1.5736610040613368,0.06539442039315757
871,871,1.5806789112895954,0.8345505347281175
872,872,1.1888225717079377,0.08097017232690185
873,873,1.301525098462003,0.40404130998106424
874,874,1.2211799286579188,0.2966275046722888
875,875,1.0877289898558917,0.003225042625405017
876,876,1.1037980420368405,0.14451026986401772
877,877,1.1391983127325516,0.05715169436168832
878,878,1.2290106734244821,0.37993002852361224
879,879,1.6173425163331179,0.8854968265945438
880,880,1.4451682420782332,0.16529399503290598
881,881,1.334045118633101,0.39369628912808663
882,882,0.9808183332632235,0.06756342368528934
883,883,1.8030233875808115,0.8927245595626054
884,884,1.0466234290890177,0.1357620280524907
885,885,1.0231457299008055,0.11432460889048368
886,886,2.89689331608051,1.9549818020069063
887,887,1.2380087941074704,0.06833354159645788
888,888,1.0547417442408253,0.07517448107176872
889,889,1.1833960764043305,0.32185383398463685
890,890,1.0755902766312573,0.18454920617573034
891,891,1.1174413158536403,0.12369716446462897
892,892,1.2881771475874815,0.048649134375546854
893,893,1.3485871266082616,0.5256391868035553
894,894,1.2371844872881923,0.34690323593257855
895,895,1.5090665746148626,0.0905688433753804
896,896,1.1277957399515093,0.28568471789976213
897,897,1.3060393224175737,0.2277145252860353
898,898,1.2898778381928542,0.03726503616581134
899,899,1.1119812051097093,0.46227165555310545
900,900,1.2364966359287548,0.041056764498804466
901,901,1.563405092035901,0.0160314812153608
902,902,1.3027112593940173,0.39112718294049387
903,903,1.0483756324057434,0.05285624659141597
904,904,1.3930000937940938,0.22542588463377733
905,905,1.2075840308343566,0.004946546411787711
906,906,1.1744075534034182,0.13415874523627203
907,907,1.2335063328419111,0.010715125616881593
908,908,2.2021891347114435,1.8246881633731815
909,909,1.2088297857583543,0.0854977389453242
910,910,1.3723345018879853,0.425554447143079
911,911,1.2679372226830614,0.16041084456735
912,912,1.282056792293828,0.0010952182836811986
913,913,1.1804323339367793,0.0956092662573278
914,914,1.2982862643956832,0.26661779285420995
915,915,1.2383628732368723,0.15655518292469317
916,916,1.2265065254002259,0.21179439599416572
917,917,1.1265825770230997,0.13325356483021267
918,918,1.3678091194498612,0.4564474485532646
919,919,1.1659828107057926,0.23740245393816517
920,920,1.0847673952882895,0.015785197368964443
921,921,1.2227077524622634,0.10148810516718676
922,922,1.2599908185713913,0.011526718396345004
923,923,1.7131644485086077,0.22188297141882263
924,924,7.408204769979624,7.064396293638151
925,925,1.1178280873406397,0.33166155928757757
926,926,1.4132938850181052,0.12016070482229413
927,927,1.6879090058742272,0.6534907431933457
928,928,1.2315998489194657,0.19336883742791366
929,929,1.0224443210964076,0.340479607113902
930,930,3.2858870098176203,1.8824452210567242
931,931,1.1275891408583782,0.2367592343749001
932,932,1.7719350482486693,0.3956915951956206
933,933,1.1503408162880222,0.21775562024045225
934,934,1.2739289543487622,0.49771664037714203
935,935,2.5653216724587047,1.103926459461114
936,936,1.545835756226804,0.5812824862286794
937,937,1.3234446308371595,0.5638101217825615
938,938,1.3149638012775002,0.29755579211879235
939,939,1.5246580551490367,1.250078445549081
940,940,1.1285113393235509,0.21045687141839053
941,941,1.1253299279217368,0.1776291105547978
942,942,1.1400085242816622,0.18991475939676317
943,943,1.270826788724935,0.24633872221145436
944,944,1.0352647317097963,0.17766357293092838
945,945,1.1899125921569407,0.1743384692282417
946,946,1.153064253968005,0.09622115556480892
947,947,1.1709742629499458,0.08391781636208018
948,948,1.947091688875383,0.000566772462801346
949,949,1.077911271630597,0.11751235512628622
950,950,1.329482385375204,0.12572813621833445
951,951,1.4808954027361054,0.09902713330063495
952,952,1.0704792552914588,0.07897663644791475
953,953,1.1427362002667665,0.20411900907521563
954,954,1.3794510446021995,0.8223102940174836
955,955,1.0740219309159,0.2756912513986478
956,956,2.144260310405363,0.4622317276323611
957,957,1.424194159610293,0.07840843438976197
958,958,1.335620758086375,0.387571227349353
959,959,1.6642825474159617,0.03158643903900593
960,960,1.1563586961057444,0.19231515958015155
961,961,6.494912093287333,3.09690562405042
962,962,1.198822610609277,0.20686602925315611
963,963,1.2683470094379272,0.14747158032632068
964,964,1.2895726568557413,0.2521592792906504
965,965,1.2404201551624865,0.012151509807757144
966,966,1.7219277121891172,0.8658593506049663
967,967,1.1895957724409965,0.4123521777594288
968,968,1.3210593269767625,0.04271747659256597
969,969,1.3774811923687948,0.25547513188464066
970,970,1.2817877592343636,0.09127727909392647
971,971,1.9393525791306758,0.048586810452700746
972,972,1.1387172088574014,0.06699902499000254
973,973,1.775406365801261,0.5312044493288486
974,974,1.4598268576064872,0.16976567900906137
975,975,1.2995398524267432,0.22300392928277768
976,976,1.1771764681837797,0.2145783095026088
977,977,1.0769995012826954,0.04373997541845798
978,978,1.5538625460660986,0.7269080579885672
979,979,1.1294257337218994,0.3743999118330108
980,980,1.3911855107844187,0.489704632560068
981,981,1.186980147721257,0.45404328686662154
982,982,1.1979964848761384,0.08635321970258669
983,983,1.3671162218024728,0.15401880599133788
984,984,1.0970895973287178,0.027044544760524314
985,985,1.3699300138094417,0.38107802706176663
986,986,1.2548505351638313,0.04010593043234856
987,987,2.2117876420290954,0.5031254889241716
988,988,1.1754799448692466,0.19534783440658376
989,989,1.148990401763585,0.008574934392808764
990,990,1.1968512464348746,0.44418459365128227
991,991,1.5671837850026238,0.7574673022675293
992,992,1.1515457815967516,0.057544372155262646
993,993,1.5201881977948277,0.7872254479650045
994,994,1.330402937083807,0.5194759883085824
995,995,1.2123435365450237,0.18084642431804632
996,996,2.228948372733283,1.1741790859881478
997,997,1.3981909698738564,0.19016273705878195
998,998,1.164293316458407,0.4444091705869475
999,999,1.1724880394502228,0.215404231550556
